4.411558210849761963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.671387314796447754e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.397776126861572266e-01,6.010522246360778809e-01,0.000000000000000000e+00,5.320485830307006836e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.680138707160949707e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.599180698394775391e-01,0.000000000000000000e+00,4.718714356422424316e-01,4.562709033489227295e-01,2.180922180414199829e-01,0.000000000000000000e+00,1.991758108139038086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499495029449462891e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.228738844394683838e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.351672530174255371e-01,0.000000000000000000e+00,5.908145010471343994e-02,0.000000000000000000e+00,4.528334736824035645e-01,0.000000000000000000e+00,2.566680014133453369e-01,1.079616427421569824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.719407320022583008e-01,2.751790046691894531e+00,0.000000000000000000e+00,1.573139429092407227e+00,0.000000000000000000e+00,1.247687578201293945e+00,4.121814668178558350e-01,3.903932571411132812e-01,0.000000000000000000e+00,4.825135469436645508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450286269187927246e+00,1.557861447334289551e+00,1.491792321205139160e+00
0.000000000000000000e+00,1.478674650192260742e+00,0.000000000000000000e+00,1.048565268516540527e+00,5.771126151084899902e-01,1.799226403236389160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604415029287338257e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.131412267684936523e+00,8.054583668708801270e-01,5.263496041297912598e-01,1.922239661216735840e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.780072331428527832e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.790822625160217285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.611442744731903076e-01,0.000000000000000000e+00,1.677305340766906738e+00,0.000000000000000000e+00,2.010189771652221680e+00,0.000000000000000000e+00,1.201905608177185059e+00,0.000000000000000000e+00,1.126271724700927734e+00,0.000000000000000000e+00,3.182684421539306641e+00,1.268782377243041992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.354216068983078003e-02,0.000000000000000000e+00,1.456197619438171387e+00,1.114953279495239258e+00,0.000000000000000000e+00,2.611667156219482422e+00,8.987064957618713379e-01,1.327265381813049316e+00,0.000000000000000000e+00,1.154821991920471191e+00,0.000000000000000000e+00,5.880696326494216919e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.748788237571716309e-01,0.000000000000000000e+00,3.027857542037963867e-01,0.000000000000000000e+00,9.465597271919250488e-01,1.313169479370117188e+00,0.000000000000000000e+00,1.617959022521972656e+00
4.034945666790008545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395208716392517090e-01,3.345023840665817261e-02,0.000000000000000000e+00,2.222613990306854248e-02,0.000000000000000000e+00,3.747241199016571045e-01,0.000000000000000000e+00,5.498400330543518066e-01,3.299314156174659729e-02,1.004364132881164551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866870164871215820e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.525998115539550781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.276893854141235352e-01,9.833866953849792480e-01,1.121782064437866211e+00,3.782786130905151367e-01,0.000000000000000000e+00,5.008928775787353516e-01,1.990189909934997559e+00,0.000000000000000000e+00,8.058422803878784180e-01,1.084189891815185547e+00,4.170856177806854248e-01,4.178498983383178711e-01,1.559898257255554199e+00,0.000000000000000000e+00,1.138914942741394043e+00,8.610516786575317383e-01,0.000000000000000000e+00,1.729962468147277832e+00,0.000000000000000000e+00,1.856525540351867676e+00,0.000000000000000000e+00,1.724790930747985840e-01,0.000000000000000000e+00,1.106480121612548828e+00,3.182556629180908203e-01,1.759471297264099121e+00,0.000000000000000000e+00,6.949079632759094238e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.596386671066284180e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.930290579795837402e-01,1.366437822580337524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614616870880126953e+00,4.924150109291076660e-01
0.000000000000000000e+00,3.405796289443969727e-01,0.000000000000000000e+00,1.619582653045654297e+00,1.534565687179565430e+00,8.108222484588623047e-01,4.316410124301910400e-01,0.000000000000000000e+00,3.328198567032814026e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426288932561874390e-01,1.061366200447082520e+00,0.000000000000000000e+00,7.277155518531799316e-01,0.000000000000000000e+00,5.963044166564941406e-01,0.000000000000000000e+00,1.365600585937500000e+00,4.870329201221466064e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.345604896545410156e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.366670310497283936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.907650470733642578e+00,0.000000000000000000e+00,1.368556499481201172e+00,1.517727971076965332e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083105087280273438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557716429233551025e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.063225746154785156e+00,3.945380747318267822e-01,1.389140963554382324e+00,0.000000000000000000e+00,2.887987136840820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.917420387268066406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737179100513458252e-01,0.000000000000000000e+00,3.591310679912567139e-01,2.730085328221321106e-02,4.884670376777648926e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.861397027969360352e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671714186668395996e+00,0.000000000000000000e+00,1.645715236663818359e+00,3.544671535491943359e-01,0.000000000000000000e+00,1.878461718559265137e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.967223763465881348e-01,0.000000000000000000e+00,1.759540677070617676e+00,0.000000000000000000e+00,1.130802392959594727e+00,1.362442612648010254e+00,1.032600641250610352e+00,2.213205575942993164e+00,1.497782588005065918e+00,0.000000000000000000e+00,1.862102270126342773e+00,8.447968959808349609e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.679899692535400391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.305806279182434082e-01,0.000000000000000000e+00,1.441954970359802246e+00,1.581144928932189941e+00,6.221909075975418091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.863697409629821777e-01,1.103779226541519165e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.402297794818878174e-01,0.000000000000000000e+00,7.852906584739685059e-01,1.783791184425354004e+00,1.678200602531433105e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544115066528320312e+00,0.000000000000000000e+00,1.158558130264282227e+00,3.984606862068176270e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.327747583389282227e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.924979805946350098e+00
0.000000000000000000e+00,4.603021144866943359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.960305288434028625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.858721494674682617e-01,7.359157800674438477e-01,0.000000000000000000e+00,2.587678194046020508e+00,0.000000000000000000e+00,1.579606294631958008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142424821853637695e+00,1.173427253961563110e-01,0.000000000000000000e+00,2.023414134979248047e+00,0.000000000000000000e+00,9.815467596054077148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.003914058208465576e-01,1.327135205268859863e+00,0.000000000000000000e+00,2.433996438980102539e+00,2.009139209985733032e-01,4.852350056171417236e-01,0.000000000000000000e+00,1.244120895862579346e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.227645397186279297e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.629642128944396973e-01,0.000000000000000000e+00,2.799123287200927734e+00,9.567530751228332520e-01,3.451895236968994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544168353080749512e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124847412109375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.508808851242065430e+00,1.649156689643859863e+00,0.000000000000000000e+00,1.588900566101074219e+00
0.000000000000000000e+00,6.585665047168731689e-02,0.000000000000000000e+00,5.333808064460754395e-01,0.000000000000000000e+00,8.541049957275390625e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.080486088991165161e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.251467883586883545e-01,0.000000000000000000e+00,5.629747509956359863e-01,1.076805591583251953e+00,1.736169494688510895e-02,0.000000000000000000e+00,1.364816069602966309e+00,0.000000000000000000e+00,5.968791246414184570e-01,1.360395789146423340e+00,1.073722243309020996e+00,0.000000000000000000e+00,1.753946304321289062e+00,0.000000000000000000e+00,5.125764012336730957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.657470017671585083e-02,3.822306692600250244e-01,0.000000000000000000e+00,1.095345616340637207e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435839772224426270e+00,0.000000000000000000e+00,1.940511316061019897e-01,6.674907803535461426e-01,1.225300192832946777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.504881978034973145e-01,0.000000000000000000e+00,2.392894983291625977e+00,0.000000000000000000e+00,2.688586235046386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.755229949951171875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.854784250259399414e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.690260529518127441e+00,1.153804183006286621e+00,1.139420390129089355e+00,0.000000000000000000e+00,1.324230730533599854e-01,2.118046522140502930e+00,0.000000000000000000e+00,2.059211730957031250e-01,2.580719888210296631e-01,7.461397647857666016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.937117576599121094e-01,8.316904306411743164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.076732754707336426e-01,0.000000000000000000e+00,1.809625744819641113e+00,0.000000000000000000e+00,4.389352500438690186e-01,1.443185567855834961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.150740981101989746e-01,0.000000000000000000e+00,3.619438409805297852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.079109907150268555e+00,1.493791103363037109e+00,0.000000000000000000e+00,9.935963153839111328e-01,1.429568648338317871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.441969275474548340e-01,0.000000000000000000e+00,2.355458021163940430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.547337889671325684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187726378440856934e+00,0.000000000000000000e+00,1.359788060188293457e+00,0.000000000000000000e+00,1.024234294891357422e+00,0.000000000000000000e+00,1.094236731529235840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.387938737869262695e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157217502593994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809489130973815918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090501695871353149e-01,0.000000000000000000e+00,9.586659073829650879e-01,0.000000000000000000e+00,4.898133277893066406e-01,2.158162832260131836e+00,0.000000000000000000e+00,1.358768701553344727e+00,2.496634125709533691e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.552262783050537109e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.944707870483398438e-01,0.000000000000000000e+00,9.828661084175109863e-01,0.000000000000000000e+00,2.522802054882049561e-01,0.000000000000000000e+00,1.877610802650451660e+00,4.207519441843032837e-02,5.820226669311523438e-01,9.356727004051208496e-01,0.000000000000000000e+00,1.412719935178756714e-01,1.258906006813049316e+00,0.000000000000000000e+00,8.453626185655593872e-02,0.000000000000000000e+00,1.249744653701782227e+00,0.000000000000000000e+00,3.082824647426605225e-01,1.280118823051452637e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051733970642089844e+00,0.000000000000000000e+00,1.166962146759033203e+00,3.649702295660972595e-02,1.768921852111816406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.280377864837646484e-01,1.827660322189331055e+00,5.242857709527015686e-02,4.976063072681427002e-01,0.000000000000000000e+00,1.373880863189697266e+00,5.473203659057617188e-01,5.973624587059020996e-01,7.782726883888244629e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.709764957427978516e-01,1.597046375274658203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.687482699751853943e-02,0.000000000000000000e+00,1.142570748925209045e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.743895351886749268e-01,0.000000000000000000e+00,7.890341877937316895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.543346285820007324e+00,4.499512612819671631e-01,0.000000000000000000e+00,9.539105892181396484e-01,6.552374362945556641e-01,1.502468585968017578e+00,0.000000000000000000e+00,3.864070773124694824e-01,0.000000000000000000e+00,2.998768687248229980e-01,2.965956926345825195e-01,7.090022563934326172e-01,1.959628313779830933e-01,8.406293988227844238e-01,3.020682036876678467e-01,0.000000000000000000e+00,3.369770944118499756e-01,1.520344853401184082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.396799564361572266e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875516772270202637e-01,0.000000000000000000e+00,1.521570563316345215e+00,1.434794962406158447e-01,1.028056621551513672e+00,2.500037670135498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985506653785705566e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.284661382436752319e-02,4.167374968528747559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011316061019897461e+00,1.211296081542968750e+00,1.610377073287963867e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.010399222373962402e-01,2.050521373748779297e+00,2.837563157081604004e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.195561081171035767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494022369384765625e+00,0.000000000000000000e+00,1.428044557571411133e+00,0.000000000000000000e+00,1.106143951416015625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218801021575927734e+00,0.000000000000000000e+00,3.759110569953918457e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.253924846649169922e-01,5.642404556274414062e-01,0.000000000000000000e+00,2.454480230808258057e-01,1.957536220550537109e+00,5.725061893463134766e-01,5.554828792810440063e-03,6.979013979434967041e-02,1.655491590499877930e+00,0.000000000000000000e+00,2.441072702407836914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001308083534240723e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446498990058898926e-01,0.000000000000000000e+00,1.022619307041168213e-01,0.000000000000000000e+00,2.764016687870025635e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.507985115051269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.562099695205688477e+00,3.120033264160156250e+00,0.000000000000000000e+00,1.005893230438232422e+00,0.000000000000000000e+00,8.009005337953567505e-02,1.495910048484802246e+00,0.000000000000000000e+00,2.427654266357421875e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.353085994720458984e-01,8.873125910758972168e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545245766639709473e+00,3.507406473159790039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085341930389404297e+00,0.000000000000000000e+00,1.415798544883728027e+00,0.000000000000000000e+00,7.642242312431335449e-01,0.000000000000000000e+00,6.648078560829162598e-01,0.000000000000000000e+00,4.580259025096893311e-01,1.473420858383178711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705598831176757812e+00,6.227798759937286377e-02,2.331050395965576172e+00,7.152868509292602539e-01,0.000000000000000000e+00,3.189891278743743896e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036100387573242188e+00,1.763139963150024414e+00,1.147695422172546387e+00,0.000000000000000000e+00,2.736225128173828125e+00,0.000000000000000000e+00,6.247128918766975403e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.475330948829650879e+00,7.909619808197021484e-01,0.000000000000000000e+00,1.263217449188232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.905481815338134766e-01,0.000000000000000000e+00,1.707403302192687988e+00,0.000000000000000000e+00,7.794363498687744141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.445988059043884277e-01
0.000000000000000000e+00,1.004526972770690918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424255132675170898e+00,1.374272227287292480e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665726542472839355e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.456883072853088379e-01,1.645536899566650391e+00,0.000000000000000000e+00,2.683221735060214996e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.329099774360656738e-01,8.377121686935424805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.970884680747985840e+00,8.974052667617797852e-01,4.859342575073242188e-01,0.000000000000000000e+00,1.390820741653442383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.230497956275939941e-01,4.197444617748260498e-01,0.000000000000000000e+00,1.983005285263061523e+00,0.000000000000000000e+00,1.442007541656494141e+00,3.533158600330352783e-01,1.033647894859313965e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.232476353645324707e-01,1.780923962593078613e+00,0.000000000000000000e+00,1.252025365829467773e+00,1.123627543449401855e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.142172574996948242e-01,9.752940535545349121e-01,0.000000000000000000e+00,4.687215387821197510e-01,0.000000000000000000e+00,6.160460114479064941e-01,5.023621320724487305e-01,0.000000000000000000e+00,2.299097299575805664e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.750230908393859863e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.001190185546875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289130568504333496e+00,2.614284515380859375e+00,1.275563597679138184e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.972222924232482910e-01,9.993775188922882080e-02,9.414212703704833984e-01,0.000000000000000000e+00,1.904990434646606445e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.369913935661315918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.176591753959655762e-01,0.000000000000000000e+00,4.505083262920379639e-01,8.383781313896179199e-01,1.000090837478637695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264963001012802124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359729290008544922e+00,3.989404141902923584e-01,9.743822216987609863e-01,0.000000000000000000e+00,4.649824928492307663e-03,0.000000000000000000e+00,8.499147891998291016e-01,3.918176591396331787e-01,0.000000000000000000e+00,1.253724694252014160e+00,3.251004219055175781e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.075353384017944336e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.527742862701416016e+00,0.000000000000000000e+00,2.026656270027160645e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.387095481157302856e-02,2.579334080219268799e-01,0.000000000000000000e+00,7.544666528701782227e-01,1.436497926712036133e+00
0.000000000000000000e+00,4.234449565410614014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.711745500564575195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450924634933471680e-01,5.680100321769714355e-01,0.000000000000000000e+00,6.715010851621627808e-02,0.000000000000000000e+00,1.196314692497253418e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.547688424587249756e-01,0.000000000000000000e+00,9.787802696228027344e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.072434857487678528e-01,2.088678836822509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451843976974487305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.234500408172607422e+00,0.000000000000000000e+00,2.098958253860473633e+00,0.000000000000000000e+00,2.112632244825363159e-01,2.739648818969726562e-01,2.060796260833740234e+00,8.436958193778991699e-01,7.050387561321258545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.436008334159851074e+00,1.178792595863342285e+00,0.000000000000000000e+00,2.434964179992675781e+00,0.000000000000000000e+00,5.271639823913574219e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.668762952089309692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793587327003479004e-01,0.000000000000000000e+00,4.287844002246856689e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414369583129882812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548733562231063843e-01,0.000000000000000000e+00,1.252528667449951172e+00,0.000000000000000000e+00,2.531724214553833008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137767851352691650e-01,1.010889649391174316e+00,0.000000000000000000e+00,2.960921525955200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.818039894104003906e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671360135078430176e-01,2.346239238977432251e-02,0.000000000000000000e+00,1.231427907943725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.190540671348571777e-01,1.440111875534057617e+00,8.329109102487564087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488964438438415527e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.095737516880035400e-02,1.519434690475463867e+00,6.810442209243774414e-01,2.816047668457031250e+00,0.000000000000000000e+00,7.581755518913269043e-01,0.000000000000000000e+00,2.502149343490600586e-01,0.000000000000000000e+00,1.717501163482666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.729331016540527344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.103870153427124023e+00,1.014314055442810059e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.269341528415679932e-01,1.022851347923278809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.033235073089599609e+00,1.051372528076171875e+00,0.000000000000000000e+00,1.837347745895385742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.003724217414855957e-01,0.000000000000000000e+00,1.459727644920349121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.264466285705566406e+00,0.000000000000000000e+00,2.008292824029922485e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.548800408840179443e-01,1.495545744895935059e+00,0.000000000000000000e+00,2.915452957153320312e+00,1.387496590614318848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650580719113349915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356421589851379395e+00,1.492474675178527832e+00,3.722048044204711914e+00,0.000000000000000000e+00,9.305184483528137207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004668831825256348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.683895945549011230e+00,1.755052447319030762e+00,0.000000000000000000e+00,7.695419788360595703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.163559079170227051e-01,0.000000000000000000e+00,2.125502526760101318e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.234624564647674561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126505970954895020e+00,5.362453460693359375e-01,1.945651173591613770e+00,7.247415184974670410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535098105669021606e-01,9.964351654052734375e-01,1.330634832382202148e+00,0.000000000000000000e+00,2.304152488708496094e+00,7.132833600044250488e-01,1.043812274932861328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051490545272827148e+00,0.000000000000000000e+00,7.541954517364501953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.208424657583236694e-01,0.000000000000000000e+00,1.330729484558105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606449961662292480e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.483235746622085571e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.229010701179504395e-01,4.935871362686157227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105607375502586365e-01,2.861731685698032379e-02,0.000000000000000000e+00
